timestamp,open,high,low,close
1721469660000,3485.63000000,3485.63000000,3484.60000000,3485.28000000
1721469720000,3485.29000000,3485.29000000,3484.52000000,3484.52000000
1721469780000,3484.53000000,3484.53000000,3484.06000000,3484.32000000
1721469840000,3484.33000000,3485.59000000,3484.32000000,3485.59000000
1721469900000,3485.58000000,3485.59000000,3485.31000000,3485.32000000
1721469960000,3485.31000000,3487.22000000,3485.31000000,3487.22000000
1721470020000,3487.22000000,3488.94000000,3487.21000000,3488.93000000
1721470080000,3488.94000000,3490.81000000,3488.93000000,3488.94000000
1721470140000,3488.95000000,3488.95000000,3488.62000000,3488.63000000
1721470200000,3488.62000000,3488.63000000,3487.57000000,3487.58000000
1721470260000,3487.58000000,3487.58000000,3486.37000000,3486.38000000
1721470320000,3486.37000000,3486.44000000,3486.37000000,3486.43000000
1721470380000,3486.44000000,3486.44000000,3486.43000000,3486.44000000
1721470440000,3486.44000000,3486.44000000,3486.43000000,3486.43000000
1721470500000,3486.43000000,3486.44000000,3483.61000000,3483.61000000
1721470560000,3483.62000000,3483.62000000,3482.21000000,3482.22000000
1721470620000,3482.22000000,3482.22000000,3481.00000000,3481.62000000
1721470680000,3481.62000000,3481.66000000,3480.77000000,3481.66000000
1721470740000,3481.66000000,3481.66000000,3480.93000000,3480.93000000
1721470800000,3480.93000000,3481.80000000,3480.93000000,3481.79000000
1721470860000,3481.80000000,3483.15000000,3481.80000000,3482.00000000
1721470920000,3482.01000000,3485.84000000,3482.00000000,3485.83000000
1721470980000,3485.84000000,3485.84000000,3483.96000000,3484.16000000
1721471040000,3484.17000000,3484.58000000,3484.16000000,3484.57000000
1721471100000,3484.58000000,3484.58000000,3483.95000000,3484.34000000
1721471160000,3484.34000000,3484.40000000,3484.34000000,3484.40000000
1721471220000,3484.40000000,3484.81000000,3484.40000000,3484.41000000
1721471280000,3484.41000000,3484.41000000,3484.40000000,3484.41000000
1721471340000,3484.41000000,3484.41000000,3484.00000000,3484.01000000
1721471400000,3484.01000000,3484.35000000,3484.00000000,3484.00000000
1721471460000,3484.01000000,3484.01000000,3483.80000000,3483.80000000
1721471520000,3483.80000000,3484.40000000,3483.80000000,3484.39000000
1721471580000,3484.39000000,3485.34000000,3484.39000000,3484.74000000
1721471640000,3484.74000000,3486.00000000,3484.74000000,3485.77000000
1721471700000,3485.77000000,3486.00000000,3485.64000000,3485.99000000
1721471760000,3485.99000000,3486.00000000,3485.40000000,3485.40000000
1721471820000,3485.40000000,3486.23000000,3485.40000000,3486.19000000
1721471880000,3486.20000000,3487.73000000,3486.19000000,3487.73000000
1721471940000,3487.73000000,3487.73000000,3485.03000000,3485.03000000
1721472000000,3485.03000000,3485.03000000,3484.71000000,3484.72000000
1721472060000,3484.71000000,3485.26000000,3484.71000000,3485.04000000
1721472120000,3485.05000000,3485.05000000,3484.98000000,3484.98000000
1721472180000,3484.99000000,3484.99000000,3482.67000000,3482.68000000
1721472240000,3482.67000000,3482.68000000,3482.34000000,3482.34000000
1721472300000,3482.34000000,3484.98000000,3482.34000000,3484.98000000
1721472360000,3484.97000000,3489.52000000,3484.97000000,3489.00000000
1721472420000,3489.01000000,3489.35000000,3488.66000000,3488.66000000
1721472480000,3488.67000000,3488.82000000,3486.60000000,3486.61000000
1721472540000,3486.60000000,3486.61000000,3486.40000000,3486.40000000
1721472600000,3486.41000000,3489.78000000,3486.41000000,3489.77000000
1721472660000,3489.77000000,3489.78000000,3488.40000000,3488.41000000
1721472720000,3488.41000000,3489.04000000,3488.04000000,3488.05000000
1721472780000,3488.05000000,3488.05000000,3486.78000000,3486.78000000
1721472840000,3486.79000000,3487.69000000,3486.78000000,3487.69000000
1721472900000,3487.69000000,3488.00000000,3487.60000000,3488.00000000
1721472960000,3487.99000000,3488.00000000,3487.00000000,3487.00000000
1721473020000,3487.01000000,3488.29000000,3487.00000000,3488.28000000
1721473080000,3488.29000000,3488.69000000,3488.28000000,3488.68000000
1721473140000,3488.69000000,3489.17000000,3488.69000000,3488.93000000
1721473200000,3488.92000000,3489.40000000,3488.01000000,3489.40000000
1721473260000,3489.40000000,3489.40000000,3488.10000000,3488.11000000
1721473320000,3488.11000000,3488.11000000,3488.00000000,3488.00000000
1721473380000,3488.00000000,3488.01000000,3486.23000000,3486.23000000
1721473440000,3486.23000000,3487.20000000,3486.23000000,3487.19000000
1721473500000,3487.20000000,3487.32000000,3486.47000000,3486.91000000
1721473560000,3486.90000000,3487.32000000,3486.90000000,3486.91000000
1721473620000,3486.90000000,3487.16000000,3486.60000000,3487.15000000
1721473680000,3487.16000000,3487.16000000,3487.15000000,3487.15000000
1721473740000,3487.15000000,3487.60000000,3487.15000000,3487.60000000
1721473800000,3487.60000000,3487.60000000,3487.59000000,3487.59000000
1721473860000,3487.60000000,3487.60000000,3486.02000000,3486.03000000
1721473920000,3486.02000000,3486.41000000,3486.00000000,3486.00000000
1721473980000,3486.00000000,3486.01000000,3485.00000000,3485.01000000
1721474040000,3485.00000000,3485.47000000,3484.40000000,3484.61000000
1721474100000,3484.61000000,3484.61000000,3483.80000000,3484.61000000
1721474160000,3484.61000000,3485.47000000,3484.60000000,3485.47000000
1721474220000,3485.47000000,3485.73000000,3485.09000000,3485.10000000
1721474280000,3485.10000000,3485.10000000,3485.09000000,3485.09000000
1721474340000,3485.10000000,3485.10000000,3482.20000000,3482.86000000
1721474400000,3482.86000000,3483.54000000,3482.85000000,3483.53000000
1721474460000,3483.53000000,3483.54000000,3482.77000000,3482.79000000
1721474520000,3482.78000000,3482.79000000,3481.25000000,3481.25000000
1721474580000,3481.25000000,3481.61000000,3481.25000000,3481.60000000
1721474640000,3481.61000000,3482.57000000,3481.40000000,3481.40000000
1721474700000,3481.40000000,3484.40000000,3481.40000000,3482.09000000
1721474760000,3482.08000000,3485.90000000,3481.80000000,3485.20000000
1721474820000,3485.20000000,3486.00000000,3485.20000000,3485.99000000
